
Connected to:db04.nmdb.eu

		 back&reset 	 back 					 log 	prev step	zoom left	zoom center	zoom right	zoomout	next step	

 see the log fileconditions & information to use data
 ______________________________________________________________________________________ 
| Data retrieved via NMDB are the property of the individual data providers.These data |
| are free for non commercial use to within the restrictions imposed by the providers. |
| If you use such data for your research or applications,please acknowledge the origin |
| by a sentence like 'We acknowledge the NMDB database (www.nmdb.eu) founded under the |
| European Union's FP7 programme (contract no. 213007), and the PIs of individual neu- |
| tron monitors for providing data.'                                                   |
|______________________________________________________________________________________|

                       KERG    OULU    APTY    NRLK    TXBY    FSMT    INVK    MCMU    NAIN    PWNK    THUL    SOPB    SOPO    TERA
2012-03-07 05:42:00;222.877;106.527;171.870;120.000;100.400;208.300;188.230;268.860;212.910;214.710;118.780;147.630;291.900;113.276
2012-03-07 05:43:00;219.534;104.624;171.050;126.000; 94.400;213.130;190.130;266.670;211.260;223.710;120.540;146.340;297.060;116.321
2012-03-07 05:44:00;225.771;107.641;170.420;121.000; 97.867;209.530;190.910;276.450;215.070;208.380;121.150;146.790;296.460;118.602
2012-03-07 05:45:00;222.652;105.029;171.210;131.000; 94.000;210.720;184.120;262.550;211.770;211.420;122.090;145.850;295.650;115.018
2012-03-07 05:46:00;219.534;105.790;166.740;124.000; 94.533;209.950;187.020;267.220;210.630;213.830;121.040;145.900;293.940;111.434
2012-03-07 05:47:00;222.253;103.340;167.490;122.000; 97.200;211.560;189.360;280.600;211.680;214.160;117.330;150.350;298.880;109.913
2012-03-07 05:48:00;220.781;103.753;168.380;123.000; 98.133;211.250;185.820;264.390;209.910;202.680;116.590;146.780;294.080;115.246
2012-03-07 05:49:00;218.507;107.661;174.920;125.000; 98.267;205.210;189.460;271.250;210.050;212.970;121.480;144.090;290.520;112.960
2012-03-07 05:50:00;219.534;105.231;172.070;122.000;100.800;207.900;187.750;262.750;209.040;214.770;121.370;146.330;305.270;114.692
2012-03-07 05:51:00;223.276;102.024;173.680;119.000; 98.000;211.000;182.780;264.460;204.460;217.190;122.360;149.730;303.160;115.995
2012-03-07 05:52:00;225.374;105.823;171.920;128.000; 97.200;211.860;185.710;272.150;214.380;213.630;122.730;146.890;298.080;115.132
2012-03-07 05:53:00;220.781;108.459;172.050;123.000; 97.467;211.770;185.040;269.590;220.060;216.480;118.260;147.460;299.180;116.973
2012-03-07 05:54:00;220.781;108.079;171.260;127.000; 94.667;212.280;189.310;269.020;207.870;213.950;120.980;145.190;295.190;116.436
2012-03-07 05:55:00;222.652;106.221;169.850;124.000; 98.667;209.720;189.580;262.770;208.320;210.860;121.060;144.900;295.920;112.522
2012-03-07 05:56:00;222.427;104.865;170.830;126.000; 99.333;209.130;187.370;264.340;209.730;218.710;119.830;145.690;299.000;115.784
2012-03-07 05:57:00;220.558;106.254;170.480;124.000; 97.467;207.470;186.700;266.870;208.160;211.030;119.280;148.550;297.950;112.085
2012-03-07 05:58:00;220.558;108.423;167.340;124.000; 96.000;209.310;190.120;265.010;212.150;209.900;120.550;147.790;299.440;115.555
2012-03-07 05:59:00;220.157;103.426;171.410;121.000; 96.533;210.650;186.660;267.980;215.640;217.350;119.250;146.680;300.710;114.040
2012-03-07 06:00:00;217.663;105.304;169.320;125.000; 95.600;206.710;185.180;259.360;208.410;214.760;120.600;146.810;296.630;112.411
2012-03-07 06:01:00;221.804;103.577;167.820;123.000; 98.267;209.390;192.190;270.620;213.690;213.010;121.640;148.310;301.980;118.719
2012-03-07 06:02:00;224.920;106.300;175.650;128.000; 98.000;211.450;190.290;265.960;209.630;217.310;121.840;146.580;294.430;113.287
2012-03-07 06:03:00;218.468;104.242;175.350;121.000; 98.000;208.120;193.770;267.820;206.280;215.610;123.860;144.450;294.770;111.544
2012-03-07 06:04:00;218.066;106.519;170.490;128.000; 98.000;208.640;187.150;267.240;213.500;217.270;119.010;145.500;302.100;116.110
2012-03-07 06:05:00;221.804;108.020;171.340;124.000; 95.600;213.680;191.260;269.600;208.610;209.640;118.200;147.640;294.500;112.960
2012-03-07 06:06:00;223.276;107.041;171.240;128.000; 99.467;206.880;187.270;263.310;209.370;209.960;121.410;146.760;291.320;118.184
2012-03-07 06:07:00;223.276;106.245;174.720;123.000; 96.933;210.010;187.460;274.560;212.020;213.740;120.450;146.720;295.970;116.762
2012-03-07 06:08:00;219.312;102.397;171.700;126.000; 95.067;209.990;186.220;264.950;212.030;215.050;119.840;147.050;299.530;114.919
2012-03-07 06:09:00;223.050;106.229;171.470;129.000; 98.533;208.700;185.250;269.830;208.750;201.080;121.580;145.200;300.170;114.479
2012-03-07 06:10:00;222.652;104.928;176.050;127.000;101.200;211.200;187.720;265.200;216.190;210.870;119.280;143.620;295.620;115.132
2012-03-07 06:11:00;218.286;109.960;167.530;122.000; 97.600;209.510;189.740;269.000;209.020;212.860;119.780;145.200;299.590;113.501
2012-03-07 06:12:00;222.203;107.883;171.930;127.000; 97.600;213.920;187.090;267.540;214.440;218.570;120.880;147.860;297.090;114.153
2012-03-07 06:13:00;222.028;104.064;172.980;124.000; 98.133;206.410;187.650;258.300;207.870;211.850;118.880;144.850;292.450;112.625
2012-03-07 06:14:00;224.297;105.309;172.820;124.000; 96.000;211.620;188.450;268.850;209.690;205.870;123.810;144.760;293.470;112.300
2012-03-07 06:15:00;217.443;100.808;171.440;123.000;102.267;207.510;187.970;267.210;210.660;209.090;119.140;145.970;293.890;116.973
2012-03-07 06:16:00;224.523;109.608;165.250;130.000; 98.667;210.130;185.180;271.220;210.660;211.820;120.140;146.540;304.020;118.602
2012-03-07 06:17:00;224.920;104.033;174.170;121.000; 98.933;209.880;190.180;267.030;212.380;215.430;120.600;142.730;295.990;116.762
2012-03-07 06:18:00;217.846;105.609;169.520;129.000; 97.600;207.090;182.380;267.650;207.950;215.370;120.450;146.920;295.320;111.434
2012-03-07 06:19:00;223.673;104.093;172.400;126.000; 99.733;214.000;183.100;263.760;209.640;211.520;119.940;146.780;297.310;113.714
2012-03-07 06:20:00;219.935;104.586;174.990;125.000;101.333;212.650;189.170;267.160;216.900;216.330;122.310;147.030;295.940;114.805
2012-03-07 06:21:00;217.846;106.352;170.570;125.000; 99.067;209.240;189.920;263.040;210.280;216.290;121.940;145.220;298.190;112.196
2012-03-07 06:22:00;219.935;101.604;173.040;120.000; 97.200;209.190;189.960;258.380;213.320;209.830;120.330;145.780;296.220;117.089
2012-03-07 06:23:00;215.168;103.927;169.490;130.000; 96.933;210.430;189.200;263.600;214.620;213.440;118.250;145.200;295.060;116.647
2012-03-07 06:24:00;220.157;101.273;174.080;129.000; 95.600;208.460;186.890;272.360;210.110;207.410;121.020;144.890;294.860;114.153
2012-03-07 06:25:00;223.673;109.697;172.560;128.000; 96.533;210.800;187.940;265.250;209.920;207.540;120.650;147.110;298.860;108.175
2012-03-07 06:26:00;213.705;104.151;171.260;127.000; 98.000;209.980;187.500;263.740;210.910;210.240;122.860;144.680;299.210;115.343
2012-03-07 06:27:00;216.820;103.207;172.350;123.000; 97.467;210.320;183.610;263.990;207.260;216.900;120.810;146.910;296.400;112.849
2012-03-07 06:28:00;218.910;106.616;169.930;122.000; 98.133;209.390;184.600;265.810;208.290;215.840;121.190;147.940;295.450;117.089
2012-03-07 06:29:00;221.405;104.953;171.360;125.000; 96.000;205.170;186.130;257.390;208.210;217.940;117.140;146.680;297.320;113.714
2012-03-07 06:30:00;222.652;109.297;172.870;128.000; 98.667;208.560;194.630;275.270;211.020;212.940;121.450;146.620;296.520;116.436
2012-03-07 06:31:00;225.147;105.434;173.760;124.000; 98.800;211.420;190.120;264.520;216.050;209.830;122.240;144.070;296.610;113.940
2012-03-07 06:32:00;217.663;106.920;172.330;123.000; 95.333;215.190;188.640;257.170;203.630;217.410;118.780;146.300;302.370;116.552
2012-03-07 06:33:00;220.781;105.519;170.660;129.000; 97.600;205.650;180.570;263.320;206.280;212.280;121.540;145.890;297.800;114.805
2012-03-07 06:34:00;222.028;107.267;168.740;125.000; 96.000;210.070;183.980;271.430;212.850;216.620;119.030;148.820;295.130;113.827
2012-03-07 06:35:00;220.781;107.973;169.430;128.000; 98.000;212.080;187.610;267.650;208.040;208.270;120.800;147.930;302.220;113.175
2012-03-07 06:36:00;228.889;106.319;166.730;121.000; 97.200;207.430;185.800;266.610;211.400;213.500;120.870;148.030;301.330;116.110
2012-03-07 06:37:00;219.131;103.773;169.640;126.000; 94.000;210.790;185.730;270.310;208.740;202.280;117.290;147.040;299.690;111.434
2012-03-07 06:38:00;224.750;103.330;170.100;122.000; 95.333;211.820;187.710;264.900;210.150;215.560;117.050;144.760;293.500;113.175
2012-03-07 06:39:00;224.126;104.573;170.020;129.000; 97.467;212.840;187.970;266.190;214.220;212.480;120.540;146.680;299.610;115.669
2012-03-07 06:40:00;219.353;106.493;171.020;122.000; 98.667;209.030;186.650;265.630;206.980;214.580;119.810;145.660;304.980;112.085
2012-03-07 06:41:00;224.352;104.376;173.220;125.000; 96.533;212.360;181.880;266.350;211.820;213.060;121.660;147.360;295.940;114.366
2012-03-07 06:42:00;221.852;107.433;172.020;123.000; 97.600;207.610;183.450;268.950;204.310;212.510;120.420;147.500;300.570;114.904
2012-03-07 06:43:00;218.949;104.892;170.950;126.000; 96.000;209.500;193.250;270.680;209.890;222.500;120.620;146.710;300.800;114.692
2012-03-07 06:44:00;220.380;109.849;171.720;126.000; 97.200;208.090;188.210;266.380;211.600;208.370;123.240;147.630;297.100;114.692
2012-03-07 06:45:00;219.756;107.152;173.840;126.000; 94.667;212.030;186.370;268.940;209.070;211.680;121.280;143.770;297.530;116.973
2012-03-07 06:46:00;222.253;103.293;169.330;123.000; 96.800;212.580;190.680;271.640;211.190;213.430;120.940;148.910;298.780;116.436
2012-03-07 06:47:00;224.750;104.447;168.730;131.000; 96.667;209.250;189.760;271.680;210.710;213.860;123.100;147.750;297.850;114.692
2012-03-07 06:48:00;216.634;104.319;169.760;127.000; 98.800;206.550;184.640;268.090;206.380;209.140;121.980;144.510;301.850;114.805
2012-03-07 06:49:00;216.853;107.193;168.120;124.000;100.667;206.880;182.020;267.530;208.980;207.080;122.800;147.540;302.330;111.759
2012-03-07 06:50:00;216.634;103.034;169.510;122.000; 96.000;209.570;188.680;267.900;214.130;204.050;118.940;147.490;303.280;113.927
2012-03-07 06:51:00;221.228;105.847;170.840;127.000; 96.000;212.700;187.970;266.450;208.540;205.930;124.260;146.700;300.090;115.343
2012-03-07 06:52:00;221.629;105.557;174.520;125.000; 94.667;208.540;189.490;261.070;209.280;201.960;120.720;146.580;300.330;114.692
2012-03-07 06:53:00;218.728;111.017;170.980;120.000; 95.200;213.760;188.890;270.950;213.140;215.300;122.080;146.130;294.800;113.827
2012-03-07 06:54:00;221.852;103.982;171.760;122.000; 98.267;210.910;186.800;266.760;212.950;206.480;117.870;148.470;296.170;114.805
2012-03-07 06:55:00;224.352;107.854;169.720;123.000; 98.267;209.250;188.420;270.410;212.960;207.680;120.160;146.900;302.280;117.415
2012-03-07 06:56:00;219.978;102.288;170.340;125.000; 96.400;207.090;190.290;269.680;211.790;208.550;120.790;148.330;294.320;115.132
2012-03-07 06:57:00;219.353;103.182;170.100;128.000; 92.933;210.290;187.520;268.460;210.160;214.350;117.680;145.510;291.110;116.321
2012-03-07 06:58:00;222.477;103.854;169.910;127.000; 97.733;211.660;183.820;272.630;209.250;215.050;123.130;145.750;302.500;115.018
2012-03-07 06:59:00;225.374;105.007;172.360;125.000; 96.667;214.270;189.610;260.610;211.160;211.410;125.350;148.040;299.450;115.018
2012-03-07 07:00:00;216.853;110.710;168.870;122.000; 98.267;213.170;189.480;265.240;204.090;202.980;118.760;146.180;297.010;113.501
2012-03-07 07:01:00;214.978;106.433;171.130;126.000; 98.667;210.920;185.870;258.000;207.200;212.700;121.000;146.020;301.200;116.762
2012-03-07 07:02:00;219.353;106.949;168.090;127.000; 96.800;205.960;188.260;272.750;210.520;210.300;122.430;148.270;297.810;113.714
2012-03-07 07:03:00;218.949;103.579;169.140;128.000;101.333;205.940;189.520;269.920;211.070;203.540;118.790;148.180;299.880;111.870
2012-03-07 07:04:00;218.103;105.620;177.060;126.000; 99.067;210.740;189.480;265.680;211.030;209.170;119.000;147.150;296.640;111.870
2012-03-07 07:05:00;220.603;107.202;166.200;126.000; 97.333;209.660;184.360;266.590;209.940;214.130;117.950;143.960;297.930;113.501
2012-03-07 07:06:00;219.353;108.994;168.350;124.000; 99.200;211.500;187.770;276.400;208.580;212.170;121.650;146.040;294.310;116.762
2012-03-07 07:07:00;218.728;105.532;169.630;120.000; 97.867;204.320;187.890;266.610;209.490;205.110;121.730;144.810;292.240;113.613
2012-03-07 07:08:00;219.756;110.633;168.300;126.000; 94.667;207.460;189.980;263.430;211.810;213.430;117.530;144.000;298.440;117.415
2012-03-07 07:09:00;213.513;107.976;166.790;122.000; 97.467;209.860;185.980;270.950;211.120;215.590;117.650;146.310;298.610;114.479
2012-03-07 07:10:00;221.004;103.828;168.170;125.000; 97.067;211.430;184.700;270.570;210.440;207.780;121.110;148.130;299.230;114.593
2012-03-07 07:11:00;217.883;101.178;171.060;127.000; 95.200;213.080;190.080;265.840;210.550;213.230;120.570;143.290;292.310;117.298
2012-03-07 07:12:00;216.634;106.997;172.390;126.000; 98.933;206.210;184.560;267.720;215.590;213.490;117.020;146.750;295.960;115.132
2012-03-07 07:13:00;218.103;100.252;169.130;125.000; 96.800;209.930;181.940;273.540;207.440;205.590;121.970;146.840;307.900;116.762
2012-03-07 07:14:00;221.004;107.887;171.600;122.000; 98.133;207.870;194.160;274.310;210.170;212.930;120.940;148.540;299.880;114.153
2012-03-07 07:15:00;220.200;104.369;171.790;127.000; 99.733;207.740;186.290;262.020;208.270;210.490;120.830;147.400;297.130;116.762
2012-03-07 07:16:00;221.852;108.193;165.610;124.000; 97.333;208.420;186.330;267.350;213.000;213.370;121.210;145.910;294.730;118.067
2012-03-07 07:17:00;221.228;105.581;165.360;123.000; 96.667;209.720;188.960;263.230;211.970;210.830;121.860;145.560;296.620;113.827
2012-03-07 07:18:00;217.883;103.050;165.170;123.000; 98.000;208.600;187.510;259.230;208.670;221.340;120.300;147.170;291.700;113.827
2012-03-07 07:19:00;223.102;106.165;173.320;124.000; 98.800;205.150;187.280;273.750;212.360;211.870;121.110;148.080;294.980;114.919
2012-03-07 07:20:00;221.629;103.741;172.060;122.000; 98.267;209.570;183.280;268.190;207.220;217.040;119.290;147.740;296.220;117.857
2012-03-07 07:21:00;221.629;102.961;167.940;120.000; 95.867;211.700;188.160;279.760;213.550;211.480;120.510;146.110;298.250;118.184
2012-03-07 07:22:00;217.663;101.868;177.940;124.000; 97.200;209.980;186.650;265.660;212.230;207.540;121.200;146.390;300.730;119.816
2012-03-07 07:23:00;219.131;106.054;169.850;121.000; 97.733;212.020;187.690;263.480;211.100;208.280;121.510;150.170;299.070;114.479
2012-03-07 07:24:00;220.603;104.667;167.420;127.000; 95.067;211.380;185.640;274.570;213.420;207.360;122.430;147.660;296.150;118.510
2012-03-07 07:25:00;219.131;104.032;178.060;129.000; 96.533;210.180;183.270;262.860;214.860;212.710;118.430;147.680;298.510;115.784
2012-03-07 07:26:00;221.629;108.777;173.450;126.000;100.267;211.290;187.920;267.630;211.630;215.510;120.150;146.500;297.380;113.287
2012-03-07 07:27:00;224.977;104.338;173.470;123.000; 99.333;208.280;183.950;263.450;209.380;212.820;120.170;144.930;297.200;113.175
2012-03-07 07:28:00;224.977;104.491;164.550;125.000; 96.133;210.850;182.900;269.360;210.410;218.180;117.930;147.490;294.210;114.040
2012-03-07 07:29:00;219.756;105.071;170.180;128.000; 97.867;212.670;187.500;263.240;207.250;206.430;122.430;145.330;300.960;118.067
2012-03-07 07:30:00;220.380;103.262;167.950;128.000; 98.933;215.080;189.030;272.430;213.780;205.880;121.210;149.350;301.660;115.132
2012-03-07 07:31:00;221.004;101.051;171.050;127.000; 97.200;208.980;188.400;270.470;211.910;207.790;117.580;149.060;296.850;114.479
2012-03-07 07:32:00;217.258;107.961;167.770;125.000; 98.000;208.590;184.020;265.650;207.620;221.910;120.750;146.270;298.860;114.153
2012-03-07 07:33:00;219.978;108.218;169.490;123.000; 98.800;207.250;181.920;269.370;212.020;213.970;117.810;147.090;300.620;117.089
2012-03-07 07:34:00;221.629;104.735;169.260;126.000; 97.867;209.530;190.650;276.610;209.920;212.770;122.350;148.850;302.630;116.110
2012-03-07 07:35:00;221.004;104.459;169.310;128.000; 95.200;209.560;186.810;264.090;211.040;215.700;121.930;147.640;294.960;113.389
2012-03-07 07:36:00;215.168;104.607;170.400;121.000; 97.467;207.190;186.940;266.830;211.390;209.220;123.450;149.180;307.270;116.436
2012-03-07 07:37:00;224.750;105.822;172.930;125.000; 96.267;208.660;188.580;271.640;210.380;209.900;122.610;146.720;289.310;113.714
2012-03-07 07:38:00;214.353;105.565;175.080;128.000; 98.400;212.750;189.540;278.220;216.460;215.250;121.550;150.280;304.830;113.501
2012-03-07 07:39:00;223.727;104.782;170.880;125.000;100.533;207.640;183.890;266.730;214.160;215.110;120.270;146.230;296.310;112.085
2012-03-07 07:40:00;215.603;103.970;170.670;124.000; 96.933;209.200;190.020;268.690;212.120;208.300;122.140;148.080;298.280;114.692
2012-03-07 07:41:00;216.010;107.454;170.790;122.000; 97.333;211.370;186.000;267.160;208.220;212.880;120.980;145.840;299.030;112.625
2012-03-07 07:42:00;220.603;105.606;170.170;125.000; 96.933;208.660;190.250;268.170;212.540;206.710;122.170;145.080;293.490;115.669
2012-03-07 07:43:00;219.978;106.763;168.460;124.000; 96.400;203.810;194.030;265.440;208.390;217.430;118.820;147.830;301.260;120.231
2012-03-07 07:44:00;216.853;109.870;170.390;127.000; 98.933;210.370;181.370;276.490;207.930;215.440;119.370;147.580;306.420;113.389
2012-03-07 07:45:00;221.629;101.634;170.880;120.000; 97.600;213.590;184.520;267.530;210.090;216.090;123.430;147.420;296.520;117.624
2012-03-07 07:46:00;222.477;102.540;169.390;126.000; 99.333;211.420;187.880;269.960;213.750;212.870;120.600;147.040;301.950;115.458
2012-03-07 07:47:00;220.603;108.576;171.600;123.000; 96.667;208.860;185.330;264.380;211.080;217.510;122.740;146.130;297.030;114.366
2012-03-07 07:48:00;222.477;103.503;171.950;125.000; 99.600;207.710;191.470;272.910;212.340;221.100;121.640;146.880;297.530;117.624
2012-03-07 07:49:00;215.603;108.066;171.750;128.000; 99.200;213.470;192.810;267.670;211.150;216.400;120.770;148.960;304.320;118.159
2012-03-07 07:50:00;219.131;106.731;169.940;124.000; 93.867;211.710;190.420;266.380;209.370;215.700;120.280;145.960;302.290;116.531
2012-03-07 07:51:00;218.507;106.843;175.270;125.000; 97.733;210.710;184.780;267.970;209.940;212.690;120.250;146.260;299.160;112.737
2012-03-07 07:52:00;216.634;104.915;167.040;119.000; 96.267;213.150;184.710;270.800;212.610;220.190;120.500;146.690;301.990;118.602
2012-03-07 07:53:00;217.698;105.589;174.380;124.000; 97.067;214.260;190.230;267.950;208.700;213.080;117.820;149.180;299.470;114.578
2012-03-07 07:54:00;223.102;108.287;172.000;121.000; 98.533;214.000;187.640;262.310;208.440;212.600;122.390;148.060;297.980;121.534
2012-03-07 07:55:00;223.899;105.349;171.260;126.000; 99.067;208.330;188.480;270.710;211.540;216.690;118.230;148.260;303.850;118.067
2012-03-07 07:56:00;220.380;108.455;173.060;133.000; 97.200;212.550;193.220;269.160;212.390;210.460;120.610;147.100;298.780;111.108
2012-03-07 07:57:00;219.756;103.738;172.740;122.000; 98.267;206.130;190.930;263.450;208.410;214.680;116.220;147.410;297.610;116.321
2012-03-07 07:58:00;222.477;107.093;172.470;124.000; 99.200;211.240;186.830;269.720;216.500;218.030;120.470;148.180;297.750;111.544
2012-03-07 07:59:00;219.353;105.397;172.430;127.000; 96.933;212.410;185.210;262.580;204.360;207.620;117.910;146.400;300.390;119.253
2012-03-07 08:00:00;219.131;103.818;171.760;129.000; 95.733;212.420;187.290;275.580;211.560;214.940;121.630;149.410;302.580;117.624
2012-03-07 08:01:00;223.102;102.468;170.740;130.000; 97.067;215.440;186.790;267.010;211.420;212.780;117.210;146.020;304.620;116.321
2012-03-07 08:02:00;219.353;105.859;168.940;125.000; 99.200;212.240;187.190;266.130;212.890;214.920;120.290;148.870;303.930;114.366
2012-03-07 08:03:00;218.949;108.499;168.700;123.000; 98.267;210.300;185.640;266.490;209.700;210.690;121.700;144.910;299.820;115.458
2012-03-07 08:04:00;215.821;106.196;172.630;124.000; 98.533;209.310;188.910;273.730;211.820;213.580;120.810;147.700;304.440;117.089
2012-03-07 08:05:00;217.883;104.934;164.710;127.000; 96.667;209.870;190.400;274.700;207.340;208.330;120.370;148.270;297.620;114.805
2012-03-07 08:06:00;216.228;104.782;168.950;125.000; 95.867;210.160;184.500;278.310;213.610;207.410;119.540;147.920;298.590;114.805
2012-03-07 08:07:00;223.953;107.338;170.090;128.000; 96.400;211.850;186.540;272.790;209.180;204.800;120.860;146.660;297.790;115.018
